16837782@N00	340659161835271	1
35564130@N00	5345882055839742	1
84716468@N00	478075462244098	1
57908463@N00	244305611810057	1
13798186@N06	418102158838407	1
59485247@N00	377939862227889	1
80767694@N00	393428457779419	1
26558124@N07	266998258006345	1
28928157@N02	352725858724944	1
91108866@N06	377579662238695	1
24455170@N03	256912658018952	1
54819442@N00	340298961855082	1
34470199@N04	212968265784864	1
63583945@N08	256912658031559	1
58469077@N00	337597458434983	1
15241170@N04	416841457271537	1
76772596@N00	392708057754205	1
25182329@N02	361010461518295	1
64591327@N00	340839261837072	1
10582817@N04	245566358181042	1
40763770@N08	334715861766833	1
76090455@N03	423685257096840	1
93400429@N04	397570760500730	1
24669410@N00	360830361514693	1
79941892@N00	401532957518274	1
90888076@N00	386764750932017	1
19186305@N00	377759762245899	1
24833875@N03	370195558921253	1
91219271@N07	425306157082432	1
56431510@N00	375058262224287	1
93269200@N00	357048213978461	1
92600459@N03	400452357539886	1
47853324@N08	408016557395806	1
37922399@N05	388925957743399	1
17362366@N00	423505157107646	1
59353887@N00	357588514037894	1
39649889@N07	414320057395806	1
14399815@N07	284828158150425	1
82365211@N00	409997602886102	1
70059755@N00	455202762267511	1
91283462@N06	498246659996450	1
43776889@N00	476094362217083	1
57113560@N00	407296157399408	1
22882274@N04	388925957700175	1
98539103@N00	398471260466511	1
86684413@N00	341739761822664	1
86519760@N07	257813158013549	1
35034351963@N01	327691961725410	1
7377750@N04	413419557195895	1
23366274@N00	406935957397607	1
91168451@N06	337417361775838	1
31884970@N00	303378459783932	1
72234033@N02	302117759776728	1
40178148@N00	476634662233292	1
93860023@N05	327331761718206	1
7377750@N04	422604657177885	1
41894191928@N01	377579662244098	1
7691353@N04	340479061826266	1
19169470@N00	340659161837072	1
7377750@N04	430709157622732	1
41047258@N00	390366761030224	1
40795836@N08	416121057050014	1
7377750@N04	416301158669113	1
59509631@N00	414320058143221	1
40571088@N00	492843600865380	1
80884396@N05	340118861849679	1
43667163@N00	389106062370168	1
17928690@N00	359389557905489	1
10381851@N06	399551858287301	1
22823911@N03	335256161210324	1
39571922@N03	431789757914494	1
80154053@N00	422604658903243	1
68301536@N02	424585757129258	1
71523198@N00	459705200694285	1
7188159@N05	408376757293149	1
52490327@N02	388565757703777	1
13763311@N05	377579662244098	1
25574839@N00	356688013973058	1
93704935@N00	185953257224711	1
11061361@N07	360830361518295	1
69258352@N07	373257262188267	1
91359474@N02	418462358849213	1
60781728@N00	376859262195471	1
27302406@N00	344621358490814	1
14968334@N00	363892059421931	1
35034351734@N01	379200562260307	1
63799013@N00	340118861849679	1
71118072@N00	339398461649768	1
9435414@N04	597661801762278	1
90888076@N00	488521200238632	1
60687446@N00	89779857954116	1
37479227@N00	263396258008146	1
16925188@N06	225034911426444	1
78027754@N00	396670257577707	1
27801060@N00	330213361174304	1
84985675@N00	423505157113049	1
7870765@N06	407476257397607	1
90397114@N07	5338678015120295	1
7870765@N06	285548558139619	1
33195950@N00	474653501915363	1
88891484@N00	407836457397607	1
23426827@N06	483838662249501	1
27668732@N07	354887061503887	1
42486368@N07	304098859110358	1
30317205@N04	474833662325143	1
95442579@N02	512114300323279	1
45740813@N06	455202762262108	1
68194729@N00	385864262128834	1
27934342@N00	455202762262108	1
22175891@N05	104007758487212	1
87247506@N07	400632457460642	1
82256227@N08	380641357892882	1
60261913@N00	419362858775372	1
82036340@N00	378300062249501	1
45740813@N06	377939862238695	1
53402559@N00	377939862240496	1
80169899@N00	399731960529546	1
40645967@N06	5458804717059972	1
60032108@N00	388925957703777	1
9975713@N08	423505157105845	1
84687496@N00	389106057710981	1
74105777@N00	338317858436784	1
26155082@N08	209006065646187	1
61383660@N00	77352909875783	1
28578541@N08	348583558240475	1
59566278@N02	326971561714604	1
91535662@N06	339398461838873	1
8859963@N04	416301157392204	1
37467295@N00	442955962118028	1
58034287@N00	532825850389916	1
76415962@N00	294013259850569	1
35034345586@N01	377759762242297	1
58436993@N00	399912058613282	1
19982376@N00	383522962197272	1
34746178@N02	444216662177461	1
61255667@N02	376859262247700	1
30498826@N00	422604658553849	1
82434542@N07	404774757442632	1
83328726@N00	388025457703777	1
25103886@N02	376138862238695	1
9338366@N08	340479061844276	1
55673754@N00	377759762240496	1
41417438@N00	408376757412015	1
11138397@N05	377939862244098	1
28166202@N07	358489057883877	1
47892278@N05	440974857379597	1
7613606@N06	455202762262108	1
73241708@N04	355607457547090	1
92894910@N00	407836457399408	1
7732185@N06	250068812200874	1
9091185@N08	294913759845166	1
31264440@N05	347683061165299	1
43112222@N00	407656357397607	1
9615286@N04	475554062301730	1
26665146@N03	418822561156294	1
19452106@N00	374337862209879	1
7660587@N05	197839865602963	1
14169601@N00	247187258109002	1
26250748@N07	191356265550734	1
32778574@N04	302477959776728	1
37996646802@N01	354887013964053	1
7660587@N05	201261765557938	1
7660587@N05	199280665516515	1
26718038@N02	376138862238695	1
86202516@N00	439714157152671	1
92100791@N08	301577459807345	1
92100791@N08	301037159828957	1
24692700@N00	476094362233292	1
41277655@N07	340298957790225	1
97864553@N00	406935957417418	1
17800147@N06	419002658766367	1
31264440@N05	382442358575461	1
14576408@N00	357228314003675	1
73775218@N00	374157762217083	1
9488628@N05	334535761195916	1
84648793@N00	340118861815460	1
28129487@N08	423325057104044	1
40416258@N05	214589165797471	1
46166795@N08	386584659031114	1
13604127@N06	344441261482275	1
94863547@N08	207745365629978	1
98417433@N00	305539659756917	1
38048818@N04	398291158622287	1
82609988@N03	259434058013549	1
45348935@N03	403694157494861	1
89541459@N08	476634662231491	1
9269829@N07	408016557383199	1
93609076@N02	397570757493060	1
26099052@N03	395769762377372	1
7223853@N02	418102158768168	1
60393841@N00	340479061840674	1
74904981@N00	454302201232784	1
29558127@N06	352725858271092	1
89599806@N00	406755857397607	1
36229917@N00	427827557370592	1
83871406@N00	478075462240496	1
15803691@N00	387124962009968	1
43498286@N00	533906450298065	1
27948824@N08	390546858469202	1
74177435@N03	342820361745221	1
55345349@N07	541650750465558	1
43897794@N02	389466262307133	1
64336600@N06	397210560498929	1
17884832@N00	425126057089636	1
93044937@N00	371816462080207	1
43162383@N04	442955957399408	1
71606984@N00	492843600751917	1
68073718@N04	386404559029313	1
37069385@N00	5382982614461129	1
40805733@N00	429628562181063	1
26099052@N03	377399561955938	1
45121853@N06	337417361783042	1
38954562@N00	400632457521876	1
74177435@N03	338317861835271	1
29661495@N08	353806458314316	1
73407977@N05	488881400236831	1
97436795@N00	378300062247700	1
12198067@N00	368574657597518	1
90531053@N02	406935960516939	1
51723673@N08	407116057399408	1
29912227@N00	394328957662354	1
74749733@N00	377579662220685	1
69547272@N00	294193359848768	1
68361400@N00	514455650258443	1
26735715@N04	339038258438585	1
94344175@N03	387665257689369	1
89304417@N02	352905962065799	1
81098192@N07	419002658766367	1
86113060@N00	5229897654321499	1
21920735@N04	373257262186466	1
63264069@N00	390726957747001	1
94547190@N02	338678061757828	1
95912351@N07	374517912645721	1
31439787@N00	564703550431339	1
27365671@N00	340839261835271	1
62363282@N04	279245058247679	1
61517165@N00	213688665779461	1
73624981@N00	377759762242297	1
39555132@N05	420083259360697	1
7918148@N02	423144957098641	1
63007641@N00	377579662244098	1
84251652@N00	279785358200853	1
99474619@N00	478795801330038	1
34994375@N02	222153365957760	1
25752665@N08	271500758247679	1
22072946@N08	314724761021219	1
70806177@N00	373977662209879	1
37542512@N04	409277257509269	1
25106517@N07	303738658640297	1
77437661@N00	394869257649747	1
35034349673@N01	329132759699285	1
39090590@N02	333455161831669	1
35034347782@N01	375238362236894	1
75954492@N00	349844213598450	1
42925588@N00	388925957698374	1
23124263@N08	407476257401209	1
22519766@N03	412879257289547	1
92141832@N00	360290058006345	1
40347234@N00	401893157464244	1
9364837@N06	355967613967655	1
90888076@N00	407476257399408	1
12724437@N02	377759762238695	1
22731310@N05	406035457449836	1
37922399@N05	369114957608324	1
63264069@N00	358849257901887	1
29849427@N05	266457958008146	1
57643265@N00	407656357397607	1
93610102@N06	490862562307133	1
30673732@N06	331654159690280	1
17610367@N08	356507961847878	1
77740304@N04	486179962244098	1
35034350028@N01	447818659328279	1
92402750@N00	337597458433182	1
84433591@N00	5345882055841543	1
84713471@N00	388385660482720	1
32086350@N05	296714703498442	1
91372751@N03	449439559330080	1
86459399@N00	284107758130614	1
12051545@N00	218911565946954	1
80173139@N00	355247259755116	1
37847530@N08	455022662290924	1
42555954@N08	356327858217062	1
93610102@N06	297074959557006	1
58594721@N02	372716962195471	1
19417430@N00	297435159537195	1
12018807@N05	386224459038318	1
91059560@N06	339578558411570	1
93406391@N00	369475162204476	1
46375441@N08	408196657390403	1
94054043@N00	334175561194115	1
12037949754@N01	5345882055837941	1
22085049@N07	379020462256705	1
24905543@N00	126700310803298	1
7977924@N08	386944858996895	1
85798235@N04	418642458760964	1
8168134@N05	406755857395806	1
86492252@N07	476094362235093	1
35034360491@N01	491943162317939	1
50249220@N00	412519057275139	1
68121195@N00	488701300235030	1
56846157@N00	454122157568702	1
71116097@N00	375598562227889	1
12519117@N00	376679162213481	1
31929858@N08	407656357397607	1
8994305@N02	397390659384110	1
23903109@N05	297255059548001	1
39346043@N06	327872061720007	1
95418168@N00	134084410387267	1
14769616@N02	216029965811879	1
38684873@N08	418642458831203	1
71455873@N00	374517962217083	1
95003677@N02	326791461711002	1
21518435@N02	476094362233292	1
27793548@N06	366233358026156	1
29764570@N00	407836462413392	1
69543686@N04	522740250056731	1
22944806@N00	299416259005900	1
49030850@N02	356147713967655	1
50059303@N00	341919861889301	1
86113060@N00	5235480754665490	1
91004108@N06	340298961824465	1
67929085@N03	337777558438585	1
97888103@N00	406395657377796	1
24133559@N00	378119962247700	1
84659109@N00	423505157105845	1
9218363@N03	464748000969838	1
7668003@N06	299416259007701	1
25647868@N00	341379561811858	1
79363063@N07	376138862238695	1
91075783@N02	419002658764566	1
68575690@N08	360830361516494	1
8093821@N05	376138861215727	1
32186621@N00	408016557392204	1
52111539@N00	401352857442632	1
99457043@N07	119496310842920	1
41795932@N05	399551857415617	1
86024860@N02	386404557718185	1
93733954@N04	433950957977529	1
73235905@N00	281766458235072	1
32215181@N08	357948757909091	1
59392555@N00	481497362229690	1
87676968@N08	418282201245391	1
96491735@N02	353086058076584	1
49718327@N07	389826457710981	1
63356665@N07	408376757392204	1
9064113@N05	362451213692102	1
30152598@N06	377759762242297	1
9348727@N03	427287258805989	1
20021588@N00	418642458762765	1
42280415@N03	5338317801895552	1
76948127@N00	209006065669600	1
7499284@N03	339578561835271	1
26736723@N00	377759762251302	1
79424513@N04	406395657379597	1
23416852@N00	407656357401209	1
92898998@N04	456463462263909	1
22037357@N04	340839261833470	1
92383235@N00	455202762267511	1
95435846@N08	514815850317876	1
9785054@N05	377939862238695	1
87965631@N00	189014909890191	1
57348663@N00	543451750143179	1
78902606@N00	476994862229690	1
98162788@N02	406575757383199	1
37624172@N00	404594650357498	1
47592968@N00	428007650298065	1
34708854@N00	377759762240496	1
74360689@N02	428547957700175	1
91196160@N04	423505157105845	1
58739866@N00	334355661199518	1
98008377@N04	514815850015308	1
22216193@N08	364252259385911	1
38475304@N03	302658059189602	1
60393841@N00	338678061826266	1
50954235@N07	436472357936106	1
13641292@N05	450340059351692	1
89430859@N03	283567458152226	1
9719496@N07	614050964859150	1
22180227@N06	337957661647967	1
92096543@N08	361370661516494	1
48882967@N06	402613561163498	1
33527461@N03	418822558762765	1
52835300@N00	299776459009502	1
57731892@N07	407296157428224	1
33900670@N05	323369559661464	1
26326476@N05	341019361828067	1
69938801@N08	382982662249501	1
13400277@N03	341019361770435	1
10673595@N00	361010459693882	1
87676968@N08	603064802497086	1
52974911@N05	402433457467846	1
92787319@N00	416841457127457	1
86122662@N07	397030460495327	1
45121853@N06	339938761813659	1
34324490@N02	424585757102243	1
98519311@N00	486540100616842	1
97568990@N00	433590701668626	1
31290908@N07	330933761658773	1
28095528@N07	321748659479563	1
26262296@N08	415040459050925	1
53203629@N00	337957661646166	1
59437867@N00	407656357397607	1
38475304@N03	351465159005900	1
96020679@N06	360109961475071	1
54981798@N04	356868160594382	1
35237092727@N01	245746458109002	1
63978666@N06	405855357440831	1
75455383@N00	338858158744755	1
81123940@N03	407836457397607	1
49052221@N00	389286157705578	1
17388496@N00	407476257399408	1
20376898@N08	385504059040119	1
91699984@N02	342460157786623	1
14904010@N02	418642458760964	1
21929373@N05	432690259317473	1
35538200@N00	407836457444433	1
7856302@N02	476994862236894	1
22216193@N08	388745859403921	1
44098626@N00	342640261927122	1
55312292@N04	500227700854574	1
96470995@N05	378840362222486	1
57915028@N00	514815850045925	1
88732972@N05	461866462384576	1
29193679@N07	610629064981618	1
16272325@N02	368934860443098	1
99141439@N00	373977662217083	1
88732972@N05	468530161403031	1
55472187@N00	377759762240496	1
97448338@N08	352005459737106	1
91367093@N08	418822558762765	1
38868393@N00	174426807837051	1
92683020@N08	358128858357540	1
82365211@N00	377579662244098	1
8348059@N02	337417361828067	1
46074127@N02	297435159063532	1
37715171@N00	423685257107646	1
7420176@N08	377939862245899	1
7251062@N06	285728658136017	1
9436716@N04	450700258728546	1
33211272@N04	387124957703777	1
20219766@N05	327872059729902	1
66133329@N00	423144957116651	1
14676761@N05	384423457505667	1
26792430@N00	454482301236386	1
53453068@N07	455202762269312	1
77101290@N04	407476257399408	1
76602187@N08	371996561298573	1
30305407@N00	407656357399408	1
9958680@N07	334715861217528	1
22925214@N04	405675201423690	1
36176156@N00	431609657869469	1
98358416@N07	390186658978885	1
88732972@N05	415040457945111	1
25435127@N00	377939862249501	1
27207509@N00	438453458883432	1
11456365@N03	455923162276516	1
96124781@N03	406755857399408	1
34576959@N03	410718057239119	1
82151275@N00	5262135502803256	1
29372603@N03	411618558553849	1
43246079@N05	317246161667778	1
77739721@N05	398111057721787	1
26537801@N05	361010461530902	1
25530545@N04	448719159321075	1
13925234@N06	481317262314337	1
11538090@N08	5339038215127499	1
47548581@N00	415580758753760	1
49492266@N00	481497362339551	1
10970592@N04	455562962267511	1
32129020@N05	368214457597518	1
64685897@N00	369655261370613	1
10902127@N06	291671959499374	1
89143634@N08	388025457737996	1
48394930@N00	591718501086903	1
29624902@N07	508692460005455	1
85095959@N08	504730262049590	1
40571583@N03	400452357629936	1
82788703@N00	330753661730813	1
98561264@N08	385684157604722	1
32954352@N03	404954861204921	1
62352795@N00	208465765651590	1
92066655@N08	440434560324232	1
98657169@N03	360830361437250	1
96095617@N03	341559661833470	1
8047602@N06	362271161673181	1
60754234@N06	327331761725410	1
97890831@N07	476094362233292	1
71156563@N00	5378119914498950	1
94261577@N07	341559661783042	1
12203537@N08	406575761152692	1
21755640@N00	414139958184644	1
51446703@N00	409097157482254	1
91891602@N05	355247257844255	1
74999513@N00	344621361970346	1
51035667891@N01	457544062224287	1
97898435@N00	346962657673160	1
22826098@N00	559300550238632	1
16737631@N03	494104300024313	1
9432467@N06	501128262296327	1
60223140@N04	408376757392204	1
94366772@N06	424585700155786	1
90372544@N03	342640261685788	1
59313411@N00	455202762263909	1
11554355@N00	599102601076097	1
24427771@N00	408376757395806	1
51005395@N05	327151661716405	1
25650062@N04	538048750143179	1
98567171@N04	390546859652459	1
92875598@N06	328052161705599	1
95023805@N03	412338959513782	1
39188474@N02	297074959555205	1
62362697@N00	376138862238695	1
98463255@N05	469250562231491	1
52336862@N00	410177757864066	1
98635398@N05	407656357395806	1
48394930@N00	279785358253082	1
90462210@N00	498967001086903	1
16393682@N00	417741957772215	1
29183301@N00	389106057703777	1
72767523@N02	408016557386801	1
78013771@N00	493023762308934	1
59485247@N00	387845362350357	1
14915921@N00	328052158076584	1
89439238@N00	452681362224287	1
98825105@N02	409457357284144	1
91257499@N03	476454562231491	1
45529044@N05	423685257109447	1
10012702@N08	334535761206722	1
96533763@N00	393968757656951	1
63311968@N07	283747558152226	1
95188557@N07	392888157656951	1
55528671@N00	329492959681275	1
29411978@N03	299056059430936	1
34497365@N07	339758661846077	1
11538090@N08	5274022115300395	1
91257499@N03	358489059841564	1
33212152@N02	409097157230114	1
34023744@N00	456823662254904	1
81515477@N00	430348957604722	1
9607748@N03	375418462249501	1
44176486@N00	493744162308934	1
48678427@N06	377579652570927	1
94096628@N00	517517300492573	1
66402693@N00	261054958031559	1
66808650@N07	397210559122965	1
13221187@N04	469610762004565	1
65009074@N07	327151661716405	1
80983707@N00	399551857516473	1
94639073@N07	479516262224287	1
95023805@N03	404594658004544	1
24133559@N00	468350000699688	1
12108728@N00	373977662208078	1
84579440@N00	373977662204476	1
13276358@N00	418822558760964	1
11622456@N00	425666361354404	1
91417775@N07	432510157059019	1
20934392@N00	482758062467422	1
99199586@N06	419903162371969	1
95908549@N07	428007601016664	1
16991061@N00	375778657748802	1
63944241@N04	378300059023910	1
12221340@N06	469970959533593	1
9005152@N02	406755861177906	1
30864080@N00	362271159546200	1
59476291@N00	306980458168435	1
63930868@N08	431069358820397	1
99355594@N00	362811457579508	1
66775563@N00	360290061185110	1
89306448@N00	481137162278317	1
54979055@N05	602164302498887	1
82955980@N00	378480159207612	1
40522857@N07	422064362182864	1
48394930@N00	589377201115719	1
77539287@N02	585595101130127	1
43995685@N00	495365055787513	1
11080385@N05	297074959540797	1
99526285@N02	364072161487678	1
9767557@N05	370915962227889	1
63788597@N00	336516861801052	1
32131040@N00	364792560570969	1
96696536@N03	457003700852773	1
64923747@N04	407116057399408	1
92639054@N02	501488400769927	1
94503076@N06	474653562145043	1
41681777@N00	440254400510583	1
52336862@N00	442595757145467	1
35498711@N04	493023762310735	1
80574658@N03	420803662429601	1
25625225@N08	426746957377796	1
7159622@N07	390907058452993	1
25625225@N08	426746957379597	1
29618420@N00	455202762269312	1
91245163@N05	406935957403010	1
47892278@N05	418282257412015	1
36624593@N00	514635750020711	1
7707214@N02	576590101191361	1
50639208@N03	406575757406612	1
37173428@N00	455382862289123	1
75455383@N00	353446260799696	1
98646943@N02	401713057959519	1
29372603@N03	413599658732148	1
58093080@N05	397570757475050	1
90821451@N00	467269461700196	1
29372603@N03	365693058074783	1
86885706@N00	361010461521897	1
96026181@N03	406215501432695	1
39138537@N06	475734162236894	1
97619843@N00	297795359540797	1
85379203@N08	257633058018952	1
54131836@N08	370015458858218	1
86113060@N00	222873711417439	1
91603829@N00	404414557995539	1
93650836@N04	426386761024821	1
38705324@N04	389466257709180	1
92066655@N08	477174962440407	1
36624593@N00	556238801299421	1
20746576@N08	619273864032491	1
69823459@N08	385504062281919	1
21487041@N03	415760857059019	1
92938275@N00	442955959081542	1
51411361@N00	400632457521876	1
64747888@N07	213148365792068	1
96696536@N03	460605701450705	1
31918729@N00	433230550197209	1
11549560@N03	435391760185555	1
95179158@N04	5229897654325101	1
99929871@N00	514635750011706	1
14599222@N00	494104300870783	1
26033982@N02	407116057399408	1
53287317@N02	340298961824465	1
33710465@N07	361010461516494	1
51391119@N00	500407800856375	1
89942787@N00	416301158589869	1
80181164@N00	380101062222486	1
12198067@N00	406935957397607	1
95472184@N05	437192757496662	1
51391119@N00	396670260682631	1
94977112@N00	455923162283720	1
41698110@N00	427107157321965	1
83801799@N00	412699159591225	1
52835300@N00	479876462352158	1
10189569@N03	426927057385000	1
13439418@N00	525081501357053	1
10908811@N08	414860358114405	1
73235905@N00	365693062195471	1
71949727@N00	400812560558362	1
97801731@N00	603965300532195	1
97101860@N03	340118861849679	1
33669572@N07	406935957401209	1
57012722@N06	409637457266134	1
48784629@N00	332734761197717	1
14630887@N03	488701300236831	1
48192228@N08	415220558535839	1
87533642@N00	423505157118452	1
78405809@N02	339398461840674	1
94383979@N08	354166657873071	1
82788703@N00	345521861844276	1
60877121@N04	420443457260731	1
61084433@N06	396490160634004	1
24192704@N00	389646361991958	1
46732890@N00	378300062224287	1
42737578@N00	308061059760519	1
22119133@N05	323189459090547	1
29994851@N04	407116057399408	1
67993970@N02	443136058440386	1
11613313@N07	207745365601162	1
70806177@N00	328412361725410	1
94114564@N08	312923759490369	1
9958680@N07	375418462195471	1
95976018@N02	475914262233292	1
48089132@N07	423865358796984	1
54897673@N00	83656408038763	1
84969912@N03	376679162103620	1
37328966@N08	373257262188267	1
32954352@N03	406395661186911	1
41808955@N00	437733001126525	1
85200665@N04	397750858969880	1
51430986@N06	420983757069825	1
65513949@N08	407296157403010	1
23771298@N06	603425050103557	1
8988779@N03	378119962236894	1
49319475@N00	302838159773126	1
58472286@N02	378119962238695	1
54897673@N00	70509108069380	1
33929709@N00	418822558766367	1
40494725@N00	378119962233292	1
56846157@N00	354346760637606	1
7995111@N02	408736957394005	1
46475049@N00	455022662267511	1
91642538@N00	410537957446234	1
92391099@N04	391987657674961	1
49788302@N00	375418457741598	1
54583080@N00	359749757892882	1
38151124@N07	406755857403010	1
24284992@N00	379560762254904	1
70315202@N00	418822558831203	1
25302680@N03	340298961826266	1
78406052@N00	407656301407481	1
29316219@N06	384783662256705	1
42009447@N05	428187757100442	1
62449696@N00	561641801020266	1
42116036@N00	396850360471914	1
71774264@N00	388925957703777	1
32954352@N03	410177761190513	1
24651008@N05	476994862236894	1
45927820@N00	457544061113070	1
33895084@N08	336156658568257	1
94264127@N00	476094362233292	1
51391474@N04	471231662260307	1
9951416@N05	337417358440386	1
13108336@N03	377939862222486	1
44925192@N00	414500157206701	1
49503053139@N01	283387358152226	1
90533800@N00	403514057408413	1
24192704@N00	377759762240496	1
69561935@N00	533366150625847	1
93421787@N02	363171661927122	1
79907828@N00	337237261215727	1
56056153@N00	421163858813193	1
8566600@N07	455022662254904	1
19757730@N00	222153365957760	1
11717905@N06	423685257105845	1
96463101@N00	420623557390403	1
88415891@N00	339038261608345	1
20751232@N00	514635700013507	1
32823446@N00	405495161201319	1
21026154@N00	407656357397607	1
8458618@N05	423685257102243	1
20105530@N00	370015462157650	1
45861060@N00	378660262231491	1
95862838@N03	420083258652904	1
62727544@N07	250969312154048	1
43473107@N02	414860358168435	1
84659109@N00	423865357107646	1
43681495@N03	405675257999141	1
90908304@N00	314364559805544	1
96630476@N05	388025457565100	1
73037499@N02	377219461966744	1
47887728@N08	514995950008104	1
70806177@N00	406755857381398	1
58542361@N08	266998258002743	1
7730953@N08	338678061826266	1
7816500@N08	208645865667799	1
11351590@N00	385684162175660	1
69060666@N08	466909200777131	1
48709050@N04	416661358757362	1
75429951@N00	514995950006303	1
38223859@N00	402253357453438	1
69543686@N04	517877500116164	1
95400543@N06	5033768703678542	1
58698716@N00	378119962240496	1
98899649@N00	379020462211680	1
76402840@N02	356327858872626	1
11374644@N06	339038261837072	1
44738793@N05	319767561682186	1
34127338@N04	320668003480432	1
96426988@N00	361010461518295	1
91487701@N07	258173358011748	1
44124442504@N01	475013762202675	1
23771298@N06	569746350220622	1
62077150@N06	419362858768168	1
31479144@N00	341199461829868	1
46917037@N00	559120450332284	1
60781728@N00	356868113973058	1
